2025;2;28.02.2025;A2-40;ООО ""РВЛ-строй"";7743600804;774301001;;8213,94;6844,95;1368,99;;;;;;
2025;2;28.02.2025;A2-41;АНО ""ЦКС"";7707258127;770701001;;1,86;1,55;0,31;;;;;;
2025;2;28.02.2025;A2-42;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2518,98;2099,15;419,83;;;;;;
2025;2;28.02.2025;A2-43;ООО ""ВЕСТРОН-А"";7720320215;772001001;;20,46;17,05;3,41;;;;;;
2025;2;28.02.2025;A2-44;АО ""ХМСЗ"";5008000139;504701001;;933,36;777,80;155,56;;;;;;
2025;2;28.02.2025;A2-45;ООО ""КМС-Центр"";7706140789;775101001;;98,58;82,15;16,43;;;;;;
2025;2;28.02.2025;A2-46;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;142,62;118,85;23,77;;;;;;
2025;2;28.02.2025;A2-47;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;7018,50;5848,75;1169,75;;;;;;
2025;2;28.02.2025;A2-48;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;14,46;12,05;2,41;;;;;;
2025;2;28.02.2025;A2-49;ООО ""A2"";7728628139;772801001;;45,98;38,32;7,66;;;;;;
2025;2;28.02.2025;A2-50;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;261,30;217,75;43,55;;;;;;
2025;2;28.02.2025;A2-51;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;116,28;96,90;19,38;;;;;;
2025;2;28.02.2025;A2-52;ООО ""МАЯК-РТИ"";7743620550;772701001;;533,10;444,25;88,85;;;;;;
2025;2;28.02.2025;A2-53;ООО ""Морсервис"";7722422413;770201001;;102,00;85,00;17,00;;;;;;
2025;2;28.02.2025;A2-54;ООО ""НеоНет"";7710661992;771001001;;44,64;37,20;7,44;;;;;;
2025;2;28.02.2025;A2-55;ООО ""ТК ""Карелкамень"";4712027779;781001001;;93,18;77,65;15,53;;;;;;
2025;2;28.02.2025;A2-56;Индивидуальный предприниматель Карачарова Ирина Васильевна;504792695740;000000000;;1,86;1,55;0,31;;;;;;
2025;2;28.02.2025;A2-57;ООО ""Яхт-клуб МРП"";5008037393;500801001;;13,02;10,85;2,17;;;;;;
2025;2;28.02.2025;A2-58;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;415,14;345,95;69,19;;;;;;
2025;2;28.02.2025;A2-59;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;131,52;109,60;21,92;;;;;;
2025;2;28.02.2025;A2-60;ООО ""Энергокомплекс"";7710626490;503201001;;593,46;494,55;98,91;;;;;;
2025;2;28.02.2025;A2-61;ООО ""Эйкорн Констракшн"";7701991916;771601001;;3,72;3,10;0,62;;;;;;
2025;2;28.02.2025;A2-62;ООО ""ТОКИО"";7708705642;770801001;;5,58;4,65;0,93;;;;;;
2025;2;28.02.2025;A2-63;ООО ""Морбизнесцентр"";7728101342;772801001;;7,44;6,20;1,24;;;;;;
2025;2;28.02.2025;A2-64;ООО ""БОСА"";7728595758;775101001;;135,78;113,15;22,63;;;;;;
2025;2;28.02.2025;A2-65;ООО ""АльтКонсалт"";7722698027;770801001;;10,08;8,40;1,68;;;;;;
2025;2;28.02.2025;A2-66;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;41,04;34,20;6,84;;;;;;
2025;2;28.02.2025;A2-67;ООО «СКАНДИПАКК»;7724000760;501601001;;5293,86;4411,55;882,31;;;;;;
2025;2;28.02.2025;A2-68;ООО «Натекс связь»;7724661826;772401001;;8259,54;6882,95;1376,59;;;;;;
2025;2;28.02.2025;A2-69;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;98,70;82,25;16,45;;;;;;
2025;2;28.02.2025;A2-70;ООО «Геокс Рус»;7718813164;771501001;;76,68;63,90;12,78;;;;;;
2025;2;28.02.2025;A2-71;ООО «ТД Хайлон-Рус»;7713765710;773601001;;143,16;119,30;23,86;;;;;;
2025;2;28.02.2025;A2-72;ООО «Зиландия»;5044080919;504701001;;1141,38;951,15;190,23;;;;;;
2025;2;28.02.2025;A2-73;Акционерное общество «СервисИнструмент»;9715222093;771501001;;592,37;493,64;98,73;;;;;;
2025;2;28.02.2025;A2-74;ООО ""Крон Палас"";7743897954;774301001;;261,72;218,10;43,62;;;;;;
2025;2;28.02.2025;A2-75;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;447,00;372,50;74,50;;;;;;
2025;2;28.02.2025;A2-76;ООО ""Вада"";9705225916;770501001;;382,44;318,70;63,74;;;;;;
2025;2;28.02.2025;A2-77;ООО ""ТСО"";5025025373;502501001;;340,32;283,60;56,72;;;;;;
2025;2;28.02.2025;A2-0;"Физические лица";000000000000;000000000;;351,72;293,10;58,62;;;;;;
