2026;01;МГ;Белгородская область;7472;6;25,20;631150
2026;01;МГ;Владимирская область;7492;5;21,00;631150
2026;01;МГ;г.Астрахань;78512;2;12,00;631150
2026;01;МГ;г.Белгород;74722;4;16,80;631150
2026;01;МГ;г.Брянск;74832;9;37,80;631150
2026;01;МГ;г.Владивосток;0;31;232,50;631150
2026;01;МГ;г.Владимир;74922;9;37,80;631150
2026;01;МГ;г.Воронеж;0;30;126,00;631150
2026;01;МГ;г.Екатеринбург;73432;16;96,00;631150
2026;01;МГ;г.Иваново;74932;11;46,20;631150
2026;01;МГ;г.Казань;78432;15;84,00;631150
2026;01;МГ;г.Калининград;74012;4;22,40;631150
2026;01;МГ;г.Калуга;74842;18;75,60;631150
2026;01;МГ;г.Кемерово;73842;3;18,00;631150
2026;01;МГ;г.Кострома;74942;20;84,00;631150
2026;01;МГ;г.Курск;74712;6;25,20;631150
2026;01;МГ;г.Мурманск;78152;6;36,00;631150
2026;01;МГ;г.Набережные Челны;7855;4;22,40;631150
2026;01;МГ;г.Нижний Новгород;0;61;256,20;631150
2026;01;МГ;г.Новгород;78162;7;29,40;631150
2026;01;МГ;г.Новосибирск;73832;41;246,00;631150
2026;01;МГ;г.Орёл;74862;3;12,60;631150
2026;01;МГ;г.Оренбург;73532;9;54,00;631150
2026;01;МГ;г.Пермь;73422;7;39,20;631150
2026;01;МГ;г.Ростов-на-Дону;0;2;11,20;631150
2026;01;МГ;г.Рязань;74912;12;50,40;631150
2026;01;МГ;г.Самара;784622;52;291,20;631150
2026;01;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;7;25,20;631150
2026;01;МГ;г.Санкт-Петербург (Остальные);0;110;396,00;631150
2026;01;МГ;г.Саратов;78452;5;28,00;631150
2026;01;МГ;г.Смоленск;74812;26;109,20;631150
2026;01;МГ;г.Сургут;73462;7;42,00;631150
2026;01;МГ;г.Тамбов;74752;4;16,80;631150
2026;01;МГ;г.Тверь;74822;4;16,80;631150
2026;01;МГ;г.Тула;74872;12;50,40;631150
2026;01;МГ;г.Тюмень;73452;9;54,00;631150
2026;01;МГ;г.Уфа;73472;2;11,20;631150
2026;01;МГ;г.Челябинск;73512;2;12,00;631150
2026;01;МГ;г.Ярославль;74852;21;88,20;631150
2026;01;МГ;Костромская область;7494;42;176,40;631150
2026;01;МГ;Краснодарский край;7861;1;5,60;631150
2026;01;МГ;Красноярский край;7391;11;77,00;631150
2026;01;МГ;Ленинградская обл.;7813;7;39,20;631150
2026;01;МГ;Московская область;7496;40;140,00;631150
2026;01;МГ;Нижегородская область;7831;7;29,40;631150
2026;01;МГ;Пермский край;7342;2;11,20;631150
2026;01;МГ;Псковская область;7811;20;112,00;631150
2026;01;МГ;Россия моб.;79;2121;10907,00;631150
2026;01;МГ;Ростовская область;7863;2;11,20;631150
2026;01;МГ;Услуга "800";7800;408;0,00;631150
2026;01;МН;Беларусь;375;8;375,68;631150
2026;01;МН;Беларусь, Минск;0;127;5963,92;631150
2026;01;МН;Беларусь, Моб, BeST;0;33;1549,68;631150
2026;01;МН;Вьетнам, Моб, Others;0;1;7,11;631150
2026;01;МН;Германия;49;3;25,29;631150
2026;01;МН;Казахстан, Моб, Tele2;0;8;187,92;631150
2026;01;МН;Швейцария;41;30;72,00;631150
2026;01;ВЗ;Внутризоновая;79;3641;5597,05;631150
